-658745.178823	 -0.486812	 433945210623.025330	  
-679655.145316	 -0.514496	 461931116554.711792	  
-701228.809776	 -0.503167	 491721843660.639099	  
-723487.271190	 -0.490830	 523433831574.121399	  
-746452.288507	 -0.500107	 557191019017.351807	  
-770146.260345	 -0.502830	 593125262323.699707	  
-794592.299752	 -0.530015	 631376922825.726807	  
-819814.328839	 -0.528476	 672095533769.236450	  
-845836.950358	 -0.540068	 715440146591.423706	  
-872685.586764	 -0.514719	 761580133345.558228	  
-900386.490794	 -0.527631	 810695832805.220825	  
-928966.692034	 -0.535423	 862979114908.955078	  
-958454.053175	 -0.538197	 918634172047.658447	  
-988877.393985	 -0.548121	 977878500334.578613	  
-1020266.409787	 -0.560247	 1040943546939.976807	  
-1052651.806864	 -0.554201	 1108075826494.750488	  
-1086065.189481	 -0.548278	 1179537595803.034180	  
-1120539.184614	 -0.556950	 1255608064256.206543	  
-1156107.443551	 -0.537874	 1336584421035.415527	  
-1192804.720706	 -0.564466	 1422783101738.246826	  
-1230666.847957	 -0.561633	 1514540890659.551270	  
-1269730.816186	 -0.591185	 1612216345573.185059	  
-1310034.739622	 -0.577528	 1716191019016.805420	  
-1351618.003335	 -0.563702	 1826871226940.697021	  
-1394521.205360	 -0.567220	 1944689392200.071289	  
-1438786.216482	 -0.595958	 2070105776740.098633	  
-1484456.309557	 -0.584133	 2203610534985.250488	  
-1531576.059257	 -0.598460	 2345725225290.706543	  
-1580191.483240	 -0.575609	 2497005123704.541504	  
-1630350.032201	 -0.587069	 2658041227496.604004	  
-1682100.758043	 -0.576857	 2829462960210.799805	  
-1735494.173950	 -0.569782	 3011940027814.509766	  
-1790582.427405	 -0.552800	 3206185429331.284668	  
-1847419.274682	 -0.548732	 3412957976466.092285	  
-1906060.226398	 -0.549267	 3633065586656.569824	  
-1966562.577374	 -0.562223	 3867368370728.305176	  
-2028985.397306	 -0.551559	 4116781742479.570801	  
-2093389.649240	 -0.528127	 4382280223545.009277	  
-2159838.240731	 -0.546584	 4664901226124.412109	  
-2228396.002743	 -0.549496	 4965748745043.304688	  
-2299129.949245	 -0.548591	 5285998523517.198242	  
-2372109.144565	 -0.563687	 5626901793729.777344	  
-2447404.852135	 -0.576111	 5989790510252.191406	  
-2525090.610776	 -0.554473	 6376082592629.637695	  
-2605242.286679	 -0.561065	 6787287372299.704102	  
-2687938.166826	 -0.559727	 7225011588679.792969	  
-2773258.984515	 -0.559989	 7690965395195.265625	  
-2861288.051071	 -0.566476	 8186969311203.896484	  
-2952111.337112	 -0.567160	 8714961346707.425781	  
-3045817.531600	 -0.598105	 9277004435799.708984	  
-3142498.170158	 -0.581680	 9875294749444.015625	  
-3242247.657009	 -0.584103	 10512169869381.648438	  
-3345163.359599	 -0.598996	 11190117902403.074219	  
-3451345.850731	 -0.566050	 11911788181355.017578	  
-3560898.759642	 -0.550286	 12679999976419.443359	  
-3673929.173873	 -0.545884	 13497755574634.958984	  
-3790547.378882	 -0.532963	 14368249431551.871094	  
-3910867.301323	 -0.513025	 15294883048557.828125	  
-4035006.437236	 -0.512014	 16281276948537.398438	  
-4163086.017956	 -0.499749	 17331285192901.966797	  
-4295231.075664	 -0.473828	 18449009993346.007812	  
-4431570.683912	 -0.469295	 19638818726505.101562	  
-4572238.017894	 -0.460907	 20905360492278.742188	  
-4717370.447095	 -0.461755	 22253583935126.050781	  
-4867109.664274	 -0.473045	 23688756484070.550781	  
-5021601.894135	 -0.448507	 25216485583179.683594	  
-5180998.066286	 -0.439883	 26842740962854.992188	  
-5345453.817703	 -0.459291	 28573876517196.906250	  
-5515129.732192	 -0.456738	 30416655962910.191406	  
-5690191.490734	 -0.449104	 32378279201223.187500	  
-5870810.076781	 -0.451646	 34466410957636.421875	  
-6057161.925013	 -0.453495	 36689210585831.726562	  
-6249428.916574	 -0.460540	 39055361783315.257812	  
-6447798.879350	 -0.484318	 41574110388551.937500	  
-6652465.538196	 -0.489949	 44255297736885.726562	  
-6863628.745923	 -0.527440	 47109399561862.382812	  
-7081494.676367	 -0.519711	 50147566851421.343750	  
-7306276.152075	 -0.518998	 53381671210380.132812	  
-7538192.668920	 -0.505779	 56824348713752.656250	  
-7777470.683174	 -0.533254	 60489050227627.546875	  
-8024343.900620	 -0.546940	 64390095035424.273438	  
-8279053.383192	 -0.571606	 68542724921750.601562	  
-8541847.894222	 -0.574367	 72963165448033.515625	  
-8812984.015709	 -0.582112	 77668687261139.250000	  
-9092726.591717	 -0.574042	 82677676871721.250000	  
-9381348.781692	 -0.530505	 88009704963760.515625	  
-9679132.444592	 -0.517933	 93685604879948.890625	  
-9986368.383432	 -0.536007	 99727553489609.890625	  
-10303356.638583	 -0.545061	 106159158021823.125000	  
-10630406.784526	 -0.554390	 113005548404491.171875	  
-10967838.149703	 -0.555086	 120293473678072.750000	  
-11315980.338201	 -0.554593	 128051411014548.296875	  
-11675173.269829	 -0.547918	 136309670880531.906250	  
-12045767.730786	 -0.538996	 145100520224056.250000	  
-12428125.639050	 -0.518577	 154458306900017.562500	  
-12822620.409517	 -0.502453	 164419594166560.437500	  
-13229637.256134	 -0.514581	 175023301928900.468750	  
-13649573.657876	 -0.510303	 186310861041789.093750	  
-14082839.719961	 -0.510347	 198326374578120.343750	  
-14529858.562342	 -0.488915	 211116789841664.000000	  
-14991066.724943	 -0.473232	 224732081551704.000000	  
-15466914.578877	 -0.469213	 239225446590276.500000	  
-15957866.850560	 -0.475799	 254653514420212.968750	  
-16464403.016550	 -0.484720	 271076566691373.468750	  
-16987017.713740	 -0.506842	 288558770806905.375000	  
-17526221.260833	 -0.499581	 307168431683662.062500	  
-18082540.261219	 -0.497080	 326978262298609.687500	  
-18656518.001478	 -0.498044	 348065663939481.562500	  
-19248714.949175	 -0.474914	 370513027194575.000000	  
-19859709.490325	 -0.446768	 394408061040120.437500	  
-20490098.280617	 -0.408231	 419844127549357.625000	  
-21140496.962550	 -0.430425	 446920611823570.500000	  
-21811540.645445	 -0.409069	 475743305327891.062500	  
-22503884.656413	 -0.426515	 506424824629139.812500	  
-23218205.103877	 -0.455307	 539085048245721.625000	  
-23955199.586941	 -0.443251	 573851587250191.375000	  
-24715587.817138	 -0.433735	 610860281146660.625000	  
-25500112.365909	 -0.403281	 650255730674000.000000	  
-26309539.369899	 -0.393590	 692191861856258.250000	  
-27144659.255934	 -0.422230	 736832526120756.625000	  
-28006287.637775	 -0.427751	 784352147249761.625000	  
-28895265.916038	 -0.457582	 834936392358554.875000	  
-29812462.197885	 -0.479102	 888782902300325.625000	  
-30758772.252544	 -0.514047	 946102070483855.125000	  
-31735120.143824	 -0.521899	 1007117850542951.625000	  
-32742459.370305	 -0.548284	 1072068645616046.750000	  
-33781773.651870	 -0.528062	 1141208231066172.750000	  
-34854077.941452	 -0.516377	 1214806749148801.500000	  
-35960419.390492	 -0.496192	 1293151762740081.250000	  
-37101878.489274	 -0.478810	 1376549387432853.250000	  
-38279569.863468	 -0.475435	 1465325468932128.250000	  
-39494643.621425	 -0.466292	 1559826874783365.750000	  
-40748286.400531	 -0.473048	 1660422844579709.750000	  
-42041722.422286	 -0.465566	 1767506424232554.250000	  
-43376214.819374	 -0.457960	 1881496012056516.750000	  
-44753066.784272	 -0.441722	 2002836986597531.500000	  
-46173622.918764	 -0.427654	 2132003453444241.000000	  
-47639270.467968	 -0.395421	 2269500090720213.000000	  
-49151440.748802	 -0.393984	 2415864127683039.000000	  
-50711610.477124	 -0.377845	 2571667437183506.500000	  
-52321303.265587	 -0.388532	 2737518775409477.500000	  
-53982091.089869	 -0.389670	 2914066158434954.500000	  
-55695595.819939	 -0.381919	 3101999393738013.500000	  
-57463490.725763	 -0.382861	 3302052766389902.000000	  
-59287502.340882	 -0.355221	 3515007933820113.000000	  
-61169411.902802	 -0.369980	 3741696952534637.500000	  
-63111057.229946	 -0.381735	 3983005544681539.500000	  
-65114334.467514	 -0.366018	 4239876553147284.000000	  
-67181199.882565	 -0.368373	 4513313617661088.000000	  
-69313671.928841	 -0.372328	 4804385116259019.000000	  
-71513833.147378	 -0.408607	 5114228331431003.000000	  
-73783832.088075	 -0.420531	 5444053877601188.000000	  
-76125885.564368	 -0.407385	 5795150452959283.000000	  
-78542280.705311	 -0.385651	 6168889858391904.000000	  
-81035377.281324	 -0.393781	 6566732371126442.000000	  
-83607609.984089	 -0.381256	 6990232447251529.000000	  
-86261490.782389	 -0.353205	 7441044792000110.000000	  
-88999611.301822	 -0.357175	 7920930811875340.000000	  
-91824645.469568	 -0.375837	 8431765515611860.000000	  
-94739352.162177	 -0.363769	 8975544848108909.000000	  
-97746577.763264	 -0.386034	 9554393464429904.000000	  
-100849258.953976	 -0.369218	 10170573031566014.000000	  
-104050425.772363	 -0.374481	 10826491103410074.000000	  
-107353204.343964	 -0.365942	 11524710482916918.000000	  
-110760820.023871	 -0.358139	 12267959252360444.000000	  
-114276600.606228	 -0.362919	 13059141446115420.000000	  
-117903979.387632	 -0.338142	 13901348355439210.000000	  
-121646498.778475	 -0.345336	 14797870665061498.000000	  
-125507813.571319	 -0.321857	 15752211267452860.000000	  
-129491694.604329	 -0.324531	 16768098971500786.000000	  
-133602032.376349	 -0.335284	 17849503055091038.000000	  
-137842840.893596	 -0.309065	 19000648785617172.000000	  
-142218261.523874	 -0.338851	 20226033910872992.000000	  
-146732567.169298	 -0.298319	 21530446268092460.000000	  
-151390166.367153	 -0.300859	 22918982472674168.000000	  
-156195607.519030	 -0.293809	 24397067808238956.000000	  
-161153583.483019	 -0.299740	 25970477469418516.000000	  
-166268935.952932	 -0.302402	 27645359062920136.000000	  
-171546660.411488	 -0.319006	 29428256698334436.000000	  
-176991910.906147	 -0.322269	 31326136526209332.000000	  
-182610005.094573	 -0.319391	 33346413960640028.000000	  
-188406429.358143	 -0.292898	 35496982623485020.000000	  
-194386844.246572	 -0.307912	 37786245216141224.000000	  
-200557090.044911	 -0.275590	 40223146367282432.000000	  
-206923192.405134	 -0.266220	 42817207555131992.000000	  
-213491368.188560	 -0.265188	 45578564291023168.000000	  
-220268031.619511	 -0.250220	 48518005753533944.000000	  
-227259800.575291	 -0.245865	 51647016957520848.000000	  
-234473502.910068	 -0.240023	 54977823566917768.000000	  
-241916183.294624	 -0.270125	 58523439739838200.000000	  
-249595109.943532	 -0.254073	 62297718907723616.000000	  
-257517781.828645	 -0.252517	 66315407957945512.000000	  
-265691935.916565	 -0.224506	 70592204811091880.000000	  
-274125554.776845	 -0.206959	 75144819781712768.000000	  
-282826874.358297	 -0.204420	 79991040859283984.000000	  
-291804392.093882	 -0.200530	 85149803245279904.000000	  
-301066875.018273	 -0.204553	 90641263233268160.000000	  
-310623368.607771	 -0.182095	 96486877125239232.000000	  
-320483205.309543	 -0.156691	 102709484885478592.000000	  
-330656013.873814	 -0.148867	 109333399510919872.000000	  
-341151728.685212	 -0.141222	 116384501984908304.000000	  
-351980599.505565	 -0.162319	 123890342428296928.000000	  
-363153201.387577	 -0.166393	 131880247678045920.000000	  
-374680445.047434	 -0.182466	 140385435900943408.000000	  
-386573587.604408	 -0.169014	 149439138633343168.000000	  
-398844243.436256	 -0.191867	 159076730522239104.000000	  
-411504395.610446	 -0.208315	 169335867606718144.000000	  
-424566407.498796	 -0.205917	 180256634376433376.000000	  
-438043035.039147	 -0.182768	 191881700546307648.000000	  
-451947438.998583	 -0.175126	 204256487617377920.000000	  
-466293197.846275	 -0.185700	 217429346357705344.000000	  
-481094321.154196	 -0.188916	 231451745846816480.000000	  
-496365263.142842	 -0.209856	 246378474454862368.000000	  
-512120936.829540	 -0.199194	 262267853939165952.000000	  
-528376728.622704	 -0.202920	 279181967350030880.000000	  
-545148513.286835	 -0.242668	 297186901538846976.000000	  
-562452669.601815	 -0.228275	 316353005542208832.000000	  
-580306096.081551	 -0.214248	 336755165149409984.000000	  
-598726227.713230	 -0.230445	 358473095751714816.000000	  
-617731052.975446	 -0.236394	 381591653810153408.000000	  
-637339131.181441	 -0.242537	 406201168135113536.000000	  
-657569610.905548	 -0.262390	 432397793186473920.000000	  
-678442248.424137	 -0.247395	 460283884446798720.000000	  
-699977427.231668	 -0.248613	 489968398633865088.000000	  
-722196177.733335	 -0.258796	 521567319132638976.000000	  
-745120197.930887	 -0.265047	 555204109364564224.000000	  
-768771874.565540	 -0.281172	 591010195123013760.000000	  
-793174305.001464	 -0.286740	 629125478114556032.000000	  
-818351319.728679	 -0.280698	 669698882501670144.000000	  
-844327505.658261	 -0.280037	 712888936811101440.000000	  
-871128230.160825	 -0.265381	 758864393383131136.000000	  
-898779665.803041	 -0.268437	 807804887661025664.000000	  
-927308815.986905	 -0.280490	 859901640207034880.000000	  
-956743541.191899	 -0.269510	 915358203612415744.000000	  
-987112586.259730	 -0.268783	 974391257952371968.000000	  
-1018445608.450317	 -0.252636	 1037231457371736192.000000	  
-1050773206.474831	 -0.223135	 1104124331445397248.000000	  
-1084126950.170409	 -0.229436	 1175331244085793536.000000	  
-1118539411.586449	 -0.233667	 1251130415272160512.000000	  
-1154044196.657500	 -0.235565	 1331818007838855168.000000	  
-1190675977.996954	 -0.251295	 1417709284579003392.000000	  
-1228470528.836636	 -0.236380	 1509139840220164864.000000	  
-1267464757.936045	 -0.217277	 1606466912609876992.000000	  
-1307696745.579375	 -0.212091	 1710070778398888704.000000	  
-1349205780.822982	 -0.215250	 1820356239006152192.000000	  
-1392032399.841714	 -0.191803	 1937754202209081856.000000	  
-1436218425.511018	 -0.192230	 2062723365777347072.000000	  
-1481807008.238835	 -0.189129	 2195752009665727744.000000	  
-1528842668.126765	 -0.206351	 2337359903884966400.000000	  
-1577371338.444809	 -0.198281	 2488100339347167232.000000	  
-1627440410.453052	 -0.204465	 2648562289575599104.000000	  
-1679098779.750308	 -0.171457	 2819372712158972416.000000	  
-1732396893.929517	 -0.149590	 3001198998096636416.000000	  
-1787386801.937679	 -0.144167	 3194751579741002240.000000	  
-1844122204.898393	 -0.130886	 3400786706599311872.000000	  
-1902658508.449401	 -0.130643	 3620109399774898176.000000	  
-1963052876.940246	 -0.127440	 3853576597663375872.000000	  
-2025364289.262161	 -0.110770	 4102100504218416640.000000	  
-2089653596.409863	 -0.125120	 4366652152988672512.000000	  
-2155983580.866777	 -0.134525	 4648265200967130112.000000	  
-2224419018.033032	 -0.106704	 4948039967787037696.000000	  
-2295026739.392111	 -0.121375	 5267147734524783616.000000	  
-2367875697.818943	 -0.132596	 5606835320321544192.000000	  
-2443037034.838713	 -0.127664	 5968429953593531392.000000	  
-2520584150.216945	 -0.121237	 6353344458324877312.000000	  
-2600592773.554511	 -0.158161	 6763082773863942144.000000	  
-2683141038.269191	 -0.161443	 7199245831244273664.000000	  
-2768309557.917583	 -0.153436	 7663537808457843712.000000	  
-2856181504.894860	 -0.158918	 8157772788903465984.000000	  
-2946842691.598480	 -0.142271	 8683881849027376128.000000	  
-3040381654.371796	 -0.130379	 9243920604240580608.000000	  
-3136889739.835134	 -0.118889	 9840077239882934272.000000	  
-3236461194.191136	 -0.137420	 10474681061505114112.000000	  
-3339193255.185151	 -0.133841	 11150211595474001920.000000	  
-3445186247.105829	 -0.113790	 11869308277247148032.000000	  
-3554543678.689388	 -0.111217	 12634780763710689280.000000	  
-3667372344.364202	 -0.125852	 13449619912207380480.000000	  
-3783782428.324077	 -0.112170	 14317009464894046208.000000	  
-3903887612.332703	 -0.115813	 15240338489724733440.000000	  
-4027805186.595330	 -0.134450	 16223214621164242944.000000	  
-4155656164.348958	 -0.135729	 17269478156291497984.000000	  
-4287565400.086116	 -0.147787	 18383217060015618048.000000	  
-4423661711.406402	 -0.150410	 19568782936963014656.000000	  
-4564078004.832125	 -0.152048	 20830808034192388096.000000	  
-4708951405.709038	 -0.155028	 22174223341329121280.000000	  
-4858423391.964401	 -0.149798	 23604277855586877440.000000	  
-5012639932.285173	 -0.138270	 25126559090739908608.000000	  
-5171751628.772676	 -0.168653	 26747014909712830464.000000	  
-5335913864.017329	 -0.183906	 28471976764212346880.000000	  
-5505286952.597705	 -0.183622	 30308184430442524672.000000	  
-5680036298.000075	 -0.188364	 32262812346598400000.000000	  
-5860332553.830924	 -0.199597	 34343497641490481152.000000	  
-6046351790.668961	 -0.188765	 36558369976525746176.000000	  
-6238275667.938443	 -0.192175	 38916083309192830976.000000	  
-6436291611.267672	 -0.195095	 41425849705274597376.000000	  
-6640592995.633778	 -0.196932	 44097475333660385280.000000	  
-6851379334.114366	 -0.208892	 46941398779929403392.000000	  
-7068856472.696922	 -0.171285	 49968731831589175296.000000	  
-7293236791.446339	 -0.146398	 53191302896106487808.000000	  
-7524739411.744596	 -0.137131	 56621703214662402048.000000	  
-7763590410.396367	 -0.125363	 60273336060398428160.000000	  
-8010023040.282504	 -0.117084	 64160469105856569344.000000	  
-8264277958.332983	 -0.109616	 68298290172588376064.000000	  
-8526603460.322963	 -0.134007	 72702966569591521280.000000	  
-8797255723.509096	 -0.126427	 77391708264813543424.000000	  
-9076499056.711962	 -0.140463	 82382835126493134848.000000	  
-9364606158.513170	 -0.136788	 87695848504062787584.000000	  
-9661858383.508858	 -0.144402	 93351507422980390912.000000	  
-9968546017.097490	 -0.139264	 99371909694990237696.000000	  
-10284968558.902294	 -0.133599	 105780578257608736768.000000	  
-10611435015.305742	 -0.143035	 112602553084056780800.000000	  
-10948264201.228643	 -0.155974	 119864489019904671744.000000	  
-11295785051.377863	 -0.144343	 127594759926931587072.000000	  
-11654336941.652599	 -0.147821	 135823569549568458752.000000	  
-12024270020.370304	 -0.120810	 144583069522776080384.000000	  
-12405945550.270544	 -0.118960	 153907484996277501952.000000	  
-12799736261.379728	 -0.141480	 163833248360879095808.000000	  
-13206026714.916906	 -0.134201	 174399141595099004928.000000	  
-13625213678.917688	 -0.123612	 185646447796165672960.000000	  
-14057706515.663851	 -0.120044	 197619112480537870336.000000	  
-14503927581.414907	 -0.105385	 210363915286928097280.000000	  
-14964312638.968712	 -0.092795	 223930652756798734336.000000	  
-15439311283.065283	 -0.113328	 238372332895386959872.000000	  
-15929387379.587164	 -0.103322	 253745382288950820864.000000	  
-16435019518.451767	 -0.085523	 270109866571890556928.000000	  
-16956701481.068083	 -0.066124	 287529725118056497152.000000	  
-17494942722.456017	 -0.083468	 306073020862016716800.000000	  
-18050268868.857151	 -0.102641	 325812206238033641472.000000	  
-18623222230.913445	 -0.066150	 346824406261988720640.000000	  
-19214362333.474678	 -0.053644	 369191719882050502656.000000	  
-19824266461.728424	 -0.081686	 393001540745610395648.000000	  
-20453530225.236328	 -0.090735	 418346898674656018432.000000	  
-21102768139.323151	 -0.105225	 445326823142032277504.000000	  
-21772614225.463802	 -0.102475	 474046730210868723712.000000	  
-22463722630.189194	 -0.100726	 504618834406074089472.000000	  
-23176768264.027451	 -0.103512	 537162587164429975552.000000	  
-23912447460.605846	 -0.103888	 571805143556235001856.000000	  
-24671478656.667831	 -0.087719	 608681859106416361472.000000	  
-25454603093.586697	 -0.074843	 647936818652033449984.000000	  
-26262585541.370884	 -0.047595	 689723399317823029248.000000	  
-27096215045.336189	 -0.031608	 734204869783103209472.000000	  
-27956305696.808708	 -0.007107	 781555028213419081728.000000	  
-28843697428.071995	 -0.002761	 831958881322167042048.000000	  
-29759256832.601841	 0.005622	 885613367228759408640.000000	  
-30703878011.357601	 -0.005362	 942728124936328839168.000000	  
-31678483445.996624	 0.022939	 1003526313438282121216.000000	  
-32684024899.611343	 0.006836	 1068245483638414245888.000000	  
-33721484346.338863	 0.014854	 1137138506520377032704.000000	  
-34791874930.079613	 0.023894	 1210474561150302289920.000000	  
-35896241954.194023	 0.056012	 1288540186434039185408.000000	  
-37035663902.101349	 0.065602	 1371640400669412950016.000000	  
-38211253490.516884	 0.085436	 1460099893316538859520.000000	  
-39424158756.157944	 0.093372	 1554264293630744985600.000000	  
-40675564176.874283	 0.102963	 1654501521107018579968.000000	  
-41966691828.209419	 0.093864	 1761203223003899363328.000000	  
-43298802577.047028	 0.060922	 1874786304606094229504.000000	  
-44673197312.786232	 0.056925	 1995694558147130949632.000000	  
-46091218217.776489	 0.065108	 2124400396798691377152.000000	  
-47554250078.063599	 0.076983	 2261406700487011729408.000000	  
-49063721635.655235	 0.066528	 2407248780741063475200.000000	  
-50621106983.944962	 0.069905	 2562496472280001413120.000000	  
-52227927007.018707	 0.060551	 2727756359450474053632.000000	  
-53885750865.056038	 0.045499	 2903674146290887294976.000000	  
-55596197526.666588	 0.037058	 3090937179424128237568.000000	  
-57360937349.917603	 0.030878	 3290277133661172137984.000000	  
-59181693713.549583	 0.031701	 3502472870804394082304.000000	  
-61060244699.970490	 0.029450	 3728353482820274356224.000000	  
-62998424831.542320	 0.012008	 3968801531255488249856.000000	  
-64998126862.422913	 -0.012763	 4224756495623623016448.000000	  
-67061303626.551308	 -0.005656	 4497218444092503490560.000000	  
-69189969945.011932	 0.010488	 4787251940991654952960.000000	  
-71386204593.488998	 -0.000680	 5095990206263469277184.000000	  
-73652152332.370270	 -0.025644	 5424639543190675783680.000000	  
-75990026001.265259	 -0.047817	 5774484051672970559488.000000	  
-78402108679.937515	 -0.047428	 6146890645460733657088.000000	  
-80890755917.902969	 -0.050300	 6543314392969754181632.000000	  
-83458398034.679031	 -0.065700	 6965304202514917228544.000000	  
-86107542493.265564	 -0.081162	 7414508874229534949376.000000	  
-88840776348.822250	 -0.064981	 7892683542261455126528.000000	  
-91660768775.049957	 -0.032825	 8401696532433173741568.000000	  
-94570273670.759964	 -0.065506	 8943536662162434949120.000000	  
-97572132349.371399	 -0.089804	 9520321011203247702016.000000	  
-100669276313.485291	 -0.059884	 10134303193480850046976.000000	  
-103864730117.715378	 -0.064157	 10787882162425851543552.000000	  
-107161614322.443985	 -0.062914	 11483611584192231505920.000000	  
-110563148541.167404	 -0.072639	 12224209815336248147968.000000	  
-114072654584.646454	 -0.075612	 13012570523988062633984.000000	  
-117693559704.852097	 -0.081550	 13851773995999584845824.000000	  
-121429399941.953522	 -0.069530	 14745099170262902898688.000000	  
-125283823577.460220	 -0.037504	 15696036450188176392192.000000	  
-129260594696.924988	 -0.017317	 16708301341402712768512.000000	  
-133363596865.924332	 -0.012482	 17785848969016782094336.000000	  
-137596836922.457031	 -0.000601	 18932889531065233833984.000000	  
-141830076979.014923	 -0.000002	 20115770735873298006016.000000	  
